"","row","max_row","tournamentNumber","seasonYear","courseNumber","roundNumber","holeNumber","groupId","playerId","shotNumber","kind","timeInterval","validTimeInterval","measuredTimeInterval","xFit","yFit","zFit","spinRateFit"
"2223",4,7,"006","2021","006",3,1,15,"34099",1,"Flight",3.8,4.53142857142857,4.01061714285714,1.83433,-0.314176,-0.0237236,58.755
"2224",5,7,"006","2021","006",3,1,15,"34099",1,"Flight",4.75,5.66428571428571,5.01327142857143,-0.206259,-0.0239232,-0.00203894,-3.71342
"2225",6,7,"006","2021","006",3,1,15,"34099",1,"Flight",5.7,6.79714285714286,6.01592571428571,0.0150006,0.00566219,0.000505707,NA
"2226",7,7,"006","2021","006",3,1,15,"34099",1,"Flight",6.65,7.93,7.01858,-0.00048716,-0.000265551,-2.58778e-05,NA
"2227",1,7,"006","2021","006",3,1,15,"46435",1,"Flight",0,0,0,0.181538,0,-1.05286,-9.28641
"2228",2,7,"006","2021","006",3,1,15,"46435",1,"Flight",1.76857142857143,2.12285714285714,1.86198571428571,71.7778,14.7738,-0.534181,47.2134
"2229",3,7,"006","2021","006",3,1,15,"46435",1,"Flight",2.65285714285714,3.18428571428571,2.79297857142857,-11.7385,-0.818234,-0.301425,-36.5777
"2230",4,7,"006","2021","006",3,1,15,"46435",1,"Flight",3.53714285714286,4.24571428571429,3.72397142857143,2.26244,-0.718128,0.0649679,8.65812
"2231",5,7,"006","2021","006",3,1,15,"46435",1,"Flight",4.42142857142857,5.30714285714286,4.65496428571429,-0.348542,0.168486,-0.00926105,-0.594011
"2232",6,7,"006","2021","006",3,1,15,"46435",1,"Flight",5.30571428571429,6.36857142857143,5.58595714285714,0.0324734,-0.0212716,0.000814462,NA
"2233",7,7,"006","2021","006",3,1,15,"46435",1,"Flight",6.19,7.43,6.51695,-0.00125723,0.00100067,-3.12096e-05,NA
"2234",1,7,"006","2021","006",3,9,15,"29535",1,"Flight",0,0,0,0.499842,-1.00627e-15,-2.41978,-110.467
"2235",2,7,"006","2021","006",3,9,15,"29535",1,"Flight",1.89428571428571,2.25142857142857,1.90945714285714,71.1506,17.0791,6.46506,562.904
"2236",3,7,"006","2021","006",3,9,15,"29535",1,"Flight",2.84142857142857,3.37714285714286,2.86418571428571,-11.9385,-1.34626,-2.33241,-423.722
"2237",4,7,"006","2021","006",3,9,15,"29535",1,"Flight",3.78857142857143,4.50285714285714,3.81891428571429,2.17228,-0.424847,0.477323,96.7557
"2238",5,7,"006","2021","006",3,9,15,"29535",1,"Flight",4.73571428571429,5.62857142857143,4.77364285714286,-0.304031,0.0595487,-0.0667569,-6.36227
"2239",6,7,"006","2021","006",3,9,15,"29535",1,"Flight",5.68285714285714,6.75428571428571,5.72837142857143,0.0253955,-0.00437687,0.00531647,NA
"2240",7,7,"006","2021","006",3,9,15,"29535",1,"Flight",6.63,7.88,6.6831,-0.000878567,0.000127115,-0.000174105,NA
"2241",1,7,"006","2021","006",3,9,15,"34099",1,"Flight",0,0,0,1.00891,-2.07826e-15,-1.83219,236.373
"2242",2,7,"006","2021","006",3,9,15,"34099",1,"Flight",1.90571428571429,2.34285714285714,1.67096571428571,76.4646,12.4305,2.62102,-734.544
"2243",3,7,"006","2021","006",3,9,15,"34099",1,"Flight",2.85857142857143,3.51428571428571,2.50644857142857,-13.3232,0.0912901,-2.30428,240.853
"2244",4,7,"006","2021","006",3,9,15,"34099",1,"Flight",3.81142857142857,4.68571428571429,3.34193142857143,2.25604,-0.639012,0.523251,4.15355
"2245",5,7,"006","2021","006",3,9,15,"34099",1,"Flight",4.76428571428571,5.85714285714286,4.17741428571429,-0.273771,0.0738358,-0.0796785,-2.37139
"2246",6,7,"006","2021","006",3,9,15,"34099",1,"Flight",5.71714285714286,7.02857142857143,5.01289714285714,0.0197788,-0.0035845,0.006713,NA
"2247",7,7,"006","2021","006",3,9,15,"34099",1,"Flight",6.67,8.2,5.84838,-0.000605301,4.44671e-05,-0.00022804,NA
"2248",1,7,"006","2021","006",3,9,15,"46435",1,"Flight",0,0,0,0.284057,-2.12711e-15,-2.43667,209.656
"2249",2,7,"006","2021","006",3,9,15,"46435",1,"Flight",1.87428571428571,2.29142857142857,1.64143142857143,69.0039,18.31,3.98453,-667.759
"2250",3,7,"006","2021","006",3,9,15,"46435",1,"Flight",2.81142857142857,3.43714285714286,2.46214714285714,-11.4504,-2.209,-2.0369,219.484
"2251",4,7,"006","2021","006",3,9,15,"46435",1,"Flight",3.74857142857143,4.58285714285714,3.28286285714286,2.04552,-0.286704,0.478488,5.51467
"2252",5,7,"006","2021","006",3,9,15,"46435",1,"Flight",4.68571428571429,5.72857142857143,4.10357857142857,-0.264323,0.0425412,-0.0786797,-2.4272
"2253",6,7,"006","2021","006",3,9,15,"46435",1,"Flight",5.62285714285714,6.87428571428571,4.92429428571428,0.0199717,-0.00179448,0.00703513,NA
"2254",7,7,"006","2021","006",3,9,15,"46435",1,"Flight",6.56,8.02,5.74501,-0.000628817,-1.21483e-05,-0.000248989,NA
"2255",1,7,"006","2021","006",4,1,15,"21961",1,"Flight",0,0,0,-0.073169,0,-1.36433,2110.5
"2256",2,7,"006","2021","006",4,1,15,"21961",1,"Flight",1.34857142857143,1.83428571428571,1.48663714285714,77.1931,6.8178,-1.95944,-144.013
"2257",3,7,"006","2021","006",4,1,15,"21961",1,"Flight",2.02285714285714,2.75142857142857,2.22995571428571,-13.7508,1.17333,-0.0516314,22.0628
"2258",4,7,"006","2021","006",4,1,15,"21961",1,"Flight",2.69714285714286,3.66857142857143,2.97327428571429,2.73984,-0.955892,-0.574577,-2.13167
"2259",5,7,"006","2021","006",4,1,15,"21961",1,"Flight",3.37142857142857,4.58571428571429,3.71659285714286,-0.453146,0.109832,0.191511,0.0772126
"2260",6,7,"006","2021","006",4,1,15,"21961",1,"Flight",4.04571428571429,5.50285714285714,4.45991142857143,0.0468249,-0.00550611,-0.024962,NA
"2261",7,7,"006","2021","006",4,1,15,"21961",1,"Flight",4.72,6.42,5.20323,-0.00203374,6.36898e-05,0.00117692,NA
"2262",1,7,"006","2021","006",4,1,15,"32791",1,"Flight",0,0,0,-2.04381,0,-0.782937,2307.92
"2263",2,7,"006","2021","006",4,1,15,"32791",1,"Flight",1.8,2.20857142857143,1.93864571428571,75.0517,12.0293,-1.28871,-148.005
"2264",3,7,"006","2021","006",4,1,15,"32791",1,"Flight",2.7,3.31285714285714,2.90796857142857,-12.9793,0.453019,-0.735144,20.6641
"2265",4,7,"006","2021","006",4,1,15,"32791",1,"Flight",3.6,4.41714285714286,3.87729142857143,2.08028,-0.705502,0.120941,-1.64416
"2266",5,7,"006","2021","006",4,1,15,"32791",1,"Flight",4.5,5.52142857142857,4.84661428571429,-0.237267,0.0631562,-0.00918001,0.045211
"2267",6,7,"006","2021","006",4,1,15,"32791",1,"Flight",5.4,6.62571428571429,5.81593714285714,0.0160955,-0.00118398,-4.63408e-05,NA
"2268",7,7,"006","2021","006",4,1,15,"32791",1,"Flight",6.3,7.73,6.78526,-0.000455118,-7.93766e-05,3.01528e-05,NA
"2269",1,7,"006","2021","006",4,1,15,"35891",1,"Flight",0,0,0,3.31317,0,1.0329,132.764
"2270",2,7,"006","2021","006",4,1,15,"35891",1,"Flight",1.92,2.34,1.7234,73.0562,12.6752,-3.13397,-154.875
"2271",3,7,"006","2021","006",4,1,15,"35891",1,"Flight",2.88,3.51,2.5851,-12.3686,0.269341,1.31549,-149.931
"2272",4,7,"006","2021","006",4,1,15,"35891",1,"Flight",3.84,4.68,3.4468,1.96918,-0.767009,-0.287477,81.2189
"2273",5,7,"006","2021","006",4,1,15,"35891",1,"Flight",4.8,5.85,4.3085,-0.232833,0.109854,0.0434771,-6.97398
"2274",6,7,"006","2021","006",4,1,15,"35891",1,"Flight",5.76,7.02,5.1702,0.0172993,-0.00809128,-0.00373519,NA
"2275",7,7,"006","2021","006",4,1,15,"35891",1,"Flight",6.72,8.19,6.0319,-0.000558308,0.000243498,0.000131222,NA
"2276",1,7,"006","2021","006",1,1,16,"25818",1,"Flight",0,0,0,1.10337,0,1.3057,-9.47782
"2277",2,7,"006","2021","006",1,1,16,"25818",1,"Flight",1.76285714285714,2.12285714285714,1.84537428571429,72.6967,15.2714,-3.36142,48.7042
"2278",3,7,"006","2021","006",1,1,16,"25818",1,"Flight",2.64428571428571,3.18428571428571,2.76806142857143,-11.9377,-1.63298,1.59568,-37.7574
"2279",4,7,"006","2021","006",1,1,16,"25818",1,"Flight",3.52571428571429,4.24571428571429,3.69074857142857,2.3639,-0.253141,-0.339734,8.93584
"2280",5,7,"006","2021","006",1,1,16,"25818",1,"Flight",4.40714285714286,5.30714285714286,4.61343571428571,-0.357109,0.050119,0.0517223,-0.612735
"2281",6,7,"006","2021","006",1,1,16,"25818",1,"Flight",5.28857142857143,6.36857142857143,5.53612285714286,0.0320734,-0.00767875,-0.00462061,NA
"2282",7,7,"006","2021","006",1,1,16,"25818",1,"Flight",6.17,7.43,6.45881,-0.00120559,0.00042597,0.000171637,NA
"2283",1,7,"006","2021","006",1,1,16,"26476",1,"Flight",0,0,0,0.715712,0,0.25437,-9.8213
"2284",2,7,"006","2021","006",1,1,16,"26476",1,"Flight",1.75714285714286,2.10285714285714,1.85129142857143,70.2766,16.1773,0.326398,50.3242
"2285",3,7,"006","2021","006",1,1,16,"26476",1,"Flight",2.63571428571429,3.15428571428571,2.77693714285714,-10.79,-2.31476,-0.339618,-39.1722
"2286",4,7,"006","2021","006",1,1,16,"26476",1,"Flight",3.51428571428571,4.20571428571429,3.70258285714286,2.10903,-0.0995281,-0.0340968,9.3304
"2287",5,7,"006","2021","006",1,1,16,"26476",1,"Flight",4.39285714285714,5.25714285714286,4.62822857142857,-0.344874,0.0578283,0.0127501,-0.644672
"2288",6,7,"006","2021","006",1,1,16,"26476",1,"Flight",5.27142857142857,6.30857142857143,5.55387428571429,0.0342678,-0.0132281,-0.00103377,NA
"2289",7,7,"006","2021","006",1,1,16,"26476",1,"Flight",6.15,7.36,6.47952,-0.00139933,0.000831366,2.54485e-05,NA
"2290",1,7,"006","2021","006",1,1,16,"48822",1,"Flight",0,0,0,-0.797676,0,1.05163,1380.13
"2291",2,7,"006","2021","006",1,1,16,"48822",1,"Flight",2.05142857142857,2.55428571428571,1.49622,76.9944,8.55382,-6.09502,-8472.53
"2292",3,7,"006","2021","006",1,1,16,"48822",1,"Flight",3.07714285714286,3.83142857142857,2.24433,-13.4524,-0.140253,1.53471,4992.26
"2293",4,7,"006","2021","006",1,1,16,"48822",1,"Flight",4.10285714285714,5.10857142857143,2.99244,2.56864,-0.401712,-0.176223,-761.032
"2294",5,7,"006","2021","006",1,1,16,"48822",1,"Flight",5.12857142857143,6.38571428571429,3.74055,-0.348322,0.0873745,0.0190047,36.1789
"2295",6,7,"006","2021","006",1,1,16,"48822",1,"Flight",6.15428571428571,7.66285714285714,4.48866,0.0257689,-0.0104744,-0.00167305,NA
"2296",7,7,"006","2021","006",1,1,16,"48822",1,"Flight",7.18,8.94,5.23677,-0.000762375,0.000454341,6.26943e-05,NA
"2297",1,7,"006","2021","006",1,9,16,"25818",1,"Flight",0,0,0,1.6594,-9.53962e-16,1.57107,3346.89
"2298",2,7,"006","2021","006",1,9,16,"25818",1,"Flight",1.63428571428571,2.08285714285714,1.67995428571429,73.8018,9.35995,-1.9835,-221.387
"2299",3,7,"006","2021","006",1,9,16,"25818",1,"Flight",2.45142857142857,3.12428571428571,2.51993142857143,-12.9013,1.14521,0.711674,33.9711
"2300",4,7,"006","2021","006",1,9,16,"25818",1,"Flight",3.26857142857143,4.16571428571429,3.35990857142857,2.32286,-0.997083,-0.139202,-3.06848
"2301",5,7,"006","2021","006",1,9,16,"25818",1,"Flight",4.08571428571429,5.20714285714286,4.19988571428571,-0.339773,0.128027,0.0195196,0.101
"2302",6,7,"006","2021","006",1,9,16,"25818",1,"Flight",4.90285714285714,6.24857142857143,5.03986285714286,0.0311056,-0.00760981,-0.00161904,NA
"2303",7,7,"006","2021","006",1,9,16,"25818",1,"Flight",5.72,7.29,5.87984,-0.00119074,0.000149039,5.6313e-05,NA
"2304",1,7,"006","2021","006",1,9,16,"26476",1,"Flight",0,0,0,1.59886,2.44415e-15,0.435762,4452.43
"2305",2,7,"006","2021","006",1,9,16,"26476",1,"Flight",1.96285714285714,2.37428571428571,1.27992,70.5935,13.4518,3.72062,-285.402
"2306",3,7,"006","2021","006",1,9,16,"26476",1,"Flight",2.94428571428571,3.56142857142857,1.91988,-12.1915,0.27174,-0.552849,43.3046
"2307",4,7,"006","2021","006",1,9,16,"26476",1,"Flight",3.92571428571429,4.74857142857143,2.55984,1.95048,-0.695659,0.0871814,-3.80117
"2308",5,7,"006","2021","006",1,9,16,"26476",1,"Flight",4.90714285714286,5.93571428571429,3.1998,-0.227197,0.0704646,-0.0110684,0.122837
"2309",6,7,"006","2021","006",1,9,16,"26476",1,"Flight",5.88857142857143,7.12285714285714,3.83976,0.0164166,-0.00204161,0.000887778,NA
"2310",7,7,"006","2021","006",1,9,16,"26476",1,"Flight",6.87,8.31,4.47972,-0.000511747,-4.99087e-05,-2.99942e-05,NA
"2311",1,7,"006","2021","006",1,9,16,"48822",1,"Flight",0,0,0,1.65249,1.40643e-15,0.769161,3370.33
"2312",2,7,"006","2021","006",1,9,16,"48822",1,"Flight",1.57142857142857,2.02,1.15860571428571,76.7143,9.88552,-0.768608,-234.579
"2313",3,7,"006","2021","006",1,9,16,"48822",1,"Flight",2.35714285714286,3.03,1.73790857142857,-13.8605,1.12688,-0.121517,40.085
"2314",4,7,"006","2021","006",1,9,16,"48822",1,"Flight",3.14285714285714,4.04,2.31721142857143,2.24532,-1.08368,0.0576202,-4.38237
"2315",5,7,"006","2021","006",1,9,16,"48822",1,"Flight",3.92857142857143,5.05,2.89651428571429,-0.232376,0.134548,-0.0142284,0.18634
"2316",6,7,"006","2021","006",1,9,16,"48822",1,"Flight",4.71428571428571,6.06,3.47581714285714,0.0139087,-0.00625021,0.00161811,NA
"2317",7,7,"006","2021","006",1,9,16,"48822",1,"Flight",5.5,7.07,4.05512,-0.000364311,9.49679e-06,-6.87503e-05,NA
"2318",1,7,"006","2021","006",2,1,16,"25818",1,"Flight",0,0,0,0.918595,0,1.68097,3664.23
"2319",2,7,"006","2021","006",2,1,16,"25818",1,"Flight",1.50571428571429,1.98,1.06366571428571,74.3418,11.3147,-5.207,-246.186
"2320",3,7,"006","2021","006",2,1,16,"25818",1,"Flight",2.25857142857143,2.97,1.59549857142857,-11.8126,-0.528973,0.555559,37.9482
"2321",4,7,"006","2021","006",2,1,16,"25818",1,"Flight",3.01142857142857,3.96,2.12733142857143,1.75288,-0.701866,-0.0615267,-3.96908
"2322",5,7,"006","2021","006",2,1,16,"25818",1,"Flight",3.76428571428571,4.95,2.65916428571429,-0.15359,0.11537,-0.000231234,0.166195
"2323",6,7,"006","2021","006",2,1,16,"25818",1,"Flight",4.51714285714286,5.94,3.19099714285714,0.00571735,-0.00909828,0.000742311,NA
"2324",7,7,"006","2021","006",2,1,16,"25818",1,"Flight",5.27,6.93,3.72283,1.08165e-05,0.000271498,-4.89551e-05,NA
"2325",1,7,"006","2021","006",2,1,16,"26476",1,"Flight",0,0,0,0.90275,0,0.174284,1888.11
"2326",2,7,"006","2021","006",2,1,16,"26476",1,"Flight",1.76,2.20285714285714,0.977328571428571,70.5865,13.3125,0.805082,-121.915
"2327",3,7,"006","2021","006",2,1,16,"26476",1,"Flight",2.64,3.30428571428571,1.46599285714286,-11.1313,-1.03701,-0.6027,18.2562
"2328",4,7,"006","2021","006",2,1,16,"26476",1,"Flight",3.52,4.40571428571429,1.95465714285714,1.68637,-0.370311,0.0220834,-1.7328
"2329",5,7,"006","2021","006",2,1,16,"26476",1,"Flight",4.4,5.50714285714286,2.44332142857143,-0.178562,0.0398203,0.00395491,0.0637837
"2330",6,7,"006","2021","006",2,1,16,"26476",1,"Flight",5.28,6.60857142857143,2.93198571428571,0.011443,-0.00139313,-0.000438588,NA
"2331",7,7,"006","2021","006",2,1,16,"26476",1,"Flight",6.16,7.71,3.42065,-0.000317075,-1.93467e-05,1.2698e-05,NA
"2332",1,7,"006","2021","006",2,1,16,"48822",1,"Flight",0,0,0,0.938582,0,0.0464753,3215.51
"2333",2,7,"006","2021","006",2,1,16,"48822",1,"Flight",1.72857142857143,2.15428571428571,1.10574,75.7527,6.19167,-1.19322,-221.414
"2334",3,7,"006","2021","006",2,1,16,"48822",1,"Flight",2.59285714285714,3.23142857142857,1.65861,-12.903,4.93171,0.880214,36.9691
"2335",4,7,"006","2021","006",2,1,16,"48822",1,"Flight",3.45714285714286,4.30857142857143,2.21148,1.6798,-2.38958,-0.36159,-3.8263
"2336",5,7,"006","2021","006",2,1,16,"48822",1,"Flight",4.32142857142857,5.38571428571429,2.76435,-0.097208,0.382533,0.0709457,0.152535
"2337",6,7,"006","2021","006",2,1,16,"48822",1,"Flight",5.18571428571429,6.46285714285714,3.31722,-0.00100138,-0.0308201,-0.00675923,NA
"2338",7,7,"006","2021","006",2,1,16,"48822",1,"Flight",6.05,7.54,3.87009,0.000262343,0.000990947,0.0002516,NA
"2339",1,7,"006","2021","006",2,9,16,"25818",1,"Flight",0,0,0,0.9568,1.48717e-15,-1.35926,-125.734
"2340",2,7,"006","2021","006",2,9,16,"25818",1,"Flight",2.03714285714286,2.37714285714286,2.03648571428571,72.9778,17.9677,6.50588,560.526
"2341",3,7,"006","2021","006",2,9,16,"25818",1,"Flight",3.05571428571429,3.56571428571429,3.05472857142857,-12.3748,-1.3786,-0.766849,-384.499
"2342",4,7,"006","2021","006",2,9,16,"25818",1,"Flight",4.07428571428571,4.75428571428571,4.07297142857143,2.09492,-0.318058,0.114551,80.7335
"2343",5,7,"006","2021","006",2,9,16,"25818",1,"Flight",5.09285714285714,5.94285714285714,5.09121428571429,-0.25865,0.0340896,-0.0130793,-4.92392
"2344",6,7,"006","2021","006",2,9,16,"25818",1,"Flight",6.11142857142857,7.13142857142857,6.10945714285714,0.0192151,-0.00205253,0.000957899,NA
"2345",7,7,"006","2021","006",2,9,16,"25818",1,"Flight",7.13,8.32,7.1277,-0.000605501,5.3283e-05,-3.10624e-05,NA
"2346",1,7,"006","2021","006",2,9,16,"26476",1,"Flight",0,0,0,1.41843,1.91786e-16,-1.1555,-69.6764
"2347",2,7,"006","2021","006",2,9,16,"26476",1,"Flight",1.79428571428571,2.17428571428571,1.81404857142857,71.0261,14.4479,5.96722,409.377
"2348",3,7,"006","2021","006",2,9,16,"26476",1,"Flight",2.69142857142857,3.26142857142857,2.72107285714286,-11.3139,-1.11122,-2.06008,-336.715
"2349",4,7,"006","2021","006",2,9,16,"26476",1,"Flight",3.58857142857143,4.34857142857143,3.62809714285714,1.97933,-0.388765,0.405471,82.8202
"2350",5,7,"006","2021","006",2,9,16,"26476",1,"Flight",4.48571428571429,5.43571428571429,4.53512142857143,-0.26493,0.056813,-0.0585409,-5.78463
"2351",6,7,"006","2021","006",2,9,16,"26476",1,"Flight",5.38285714285714,6.52285714285714,5.44214571428571,0.0216553,-0.00527524,0.00503793,NA
"2352",7,7,"006","2021","006",2,9,16,"26476",1,"Flight",6.28,7.61,6.34917,-0.000751127,0.000205209,-0.000180392,NA
"2353",1,7,"006","2021","006",2,9,16,"48822",1,"Flight",0,0,0,1.67923,4.4756e-16,-0.818549,-111.574
"2354",2,7,"006","2021","006",2,9,16,"48822",1,"Flight",1.88857142857143,2.27714285714286,1.88568857142857,75.9014,13.8941,3.74033,652.829
"2355",3,7,"006","2021","006",2,9,16,"48822",1,"Flight",2.83285714285714,3.41571428571429,2.82853285714286,-12.906,-0.164328,-2.3114,-517.098
"2356",4,7,"006","2021","006",2,9,16,"48822",1,"Flight",3.77714285714286,4.55428571428571,3.77137714285714,2.24693,-0.598836,0.499002,122.02
"2357",5,7,"006","2021","006",2,9,16,"48822",1,"Flight",4.72142857142857,5.69285714285714,4.71422142857143,-0.280257,0.0660866,-0.070815,-8.15879
"2358",6,7,"006","2021","006",2,9,16,"48822",1,"Flight",5.66571428571429,6.83142857142857,5.65706571428571,0.0205727,-0.0033536,0.00560776,NA
"2359",7,7,"006","2021","006",2,9,16,"48822",1,"Flight",6.61,7.97,6.59991,-0.000635732,5.5087e-05,-0.000181501,NA
"2360",1,7,"006","2021","006",3,1,16,"21961",1,"Flight",0,0,0,0.713274,0,-1.2997,111.697
"2361",2,7,"006","2021","006",3,1,16,"21961",1,"Flight",1.93428571428571,2.36571428571429,1.76111714285714,77.4562,11.2612,3.47445,-117.1
"2362",3,7,"006","2021","006",3,1,16,"21961",1,"Flight",2.90142857142857,3.54857142857143,2.64167571428571,-12.8977,0.680563,-0.148079,-135.6
"2363",4,7,"006","2021","006",3,1,16,"21961",1,"Flight",3.86857142857143,4.73142857142857,3.52223428571429,2.02102,-0.714541,-0.0220793,69.3107
"2364",5,7,"006","2021","006",3,1,16,"21961",1,"Flight",4.83571428571429,5.91428571428571,4.40279285714286,-0.224725,0.0759715,0.0101344,-5.83764
"2365",6,7,"006","2021","006",3,1,16,"21961",1,"Flight",5.80285714285714,7.09714285714286,5.28335142857143,0.0151477,-0.00345045,-0.00123193,NA
"2366",7,7,"006","2021","006",3,1,16,"21961",1,"Flight",6.77,8.28,6.16391,-0.000441156,4.02887e-05,5.05334e-05,NA
"2367",1,7,"006","2021","006",3,1,16,"32791",1,"Flight",0,0,0,0.514546,0,-0.819178,437.724
"2368",2,7,"006","2021","006",3,1,16,"32791",1,"Flight",2.08571428571429,2.52285714285714,1.78480285714286,73.9513,12.8362,0.654442,-1245.7
"2369",3,7,"006","2021","006",3,1,16,"32791",1,"Flight",3.12857142857143,3.78428571428571,2.67720428571429,-12.0032,1.25686,0.0545544,374.163
"2370",4,7,"006","2021","006",3,1,16,"32791",1,"Flight",4.17142857142857,5.04571428571429,3.56960571428571,1.74862,-1.07497,-0.0232337,8.35499
"2371",5,7,"006","2021","006",3,1,16,"32791",1,"Flight",5.21428571428571,6.30714285714286,4.46200714285714,-0.172104,0.145066,0.00459445,-3.40613
"2372",6,7,"006","2021","006",3,1,16,"32791",1,"Flight",6.25714285714286,7.56857142857143,5.35440857142857,0.00977794,-0.00894014,-0.000432987,NA
"2373",7,7,"006","2021","006",3,1,16,"32791",1,"Flight",7.3,8.83,6.24681,-0.000229497,0.000204439,1.54178e-05,NA
"2374",1,7,"006","2021","006",3,1,16,"49960",1,"Flight",0,0,0,-1.03497,0,-0.472935,3437.35
"2375",2,7,"006","2021","006",3,1,16,"49960",1,"Flight",1.90285714285714,2.31714285714286,1.56740285714286,71.7483,10.3774,5.76725,-218.908
"2376",3,7,"006","2021","006",3,1,16,"49960",1,"Flight",2.85428571428571,3.47571428571429,2.35110428571429,-11.1815,1.5104,-1.84495,31.4889
"2377",4,7,"006","2021","006",3,1,16,"49960",1,"Flight",3.80571428571429,4.63428571428571,3.13480571428571,1.44312,-0.947924,0.347892,-2.65987
"2378",5,7,"006","2021","006",3,1,16,"49960",1,"Flight",4.75714285714286,5.79285714285714,3.91850714285714,-0.120898,0.100873,-0.0408424,0.0816636
"2379",6,7,"006","2021","006",3,1,16,"49960",1,"Flight",5.70857142857143,6.95142857142857,4.70220857142857,0.00630913,-0.00436369,0.00271649,NA
"2380",7,7,"006","2021","006",3,1,16,"49960",1,"Flight",6.66,8.11,5.48591,-0.000153168,3.10485e-05,-7.66591e-05,NA
"2381",1,7,"006","2021","006",3,9,16,"21961",1,"Flight",0,0,0,0.438111,-3.72888e-16,-2.31884,-8.50922
"2382",2,7,"006","2021","006",3,9,16,"21961",1,"Flight",1.68571428571429,2.07142857142857,1.80509714285714,78.9535,8.67949,3.68913,44.8097
"2383",3,7,"006","2021","006",3,9,16,"21961",1,"Flight",2.52857142857143,3.10714285714286,2.70764571428571,-13.8817,1.03486,-2.11896,-35.6003
"2384",4,7,"006","2021","006",3,9,16,"21961",1,"Flight",3.37142857142857,4.14285714285714,3.61019428571429,2.36944,-0.571124,0.397563,8.63273
"2385",5,7,"006","2021","006",3,9,16,"21961",1,"Flight",4.21428571428571,5.17857142857143,4.51274285714286,-0.292895,0.0109128,-0.0462926,-0.6069
