"","tournamentNumber","tourCode","seasonYear","eventId","roundNumber","courseNumber","holeNumber","live","teeTime","startingHole","focusPlayerId","playerId","lastName","firstName","shortName","countryCode","leaderFlag","strokesBehind","textScore","roundScore","totalScore","position","thru","completedRoundScore","completedTotalScore","completedPosition","completedThru","time","type","shotNumber","distance","left","from_x","from_y","from_z","provisional","lie","strokesAssessed","groupId","x","y","z","videoID","putt","from","to","cup","radarData.strokeId","radarData.clientNumber","radarData.apexRange","radarData.apexSide","radarData.apexHeight","radarData.clubSpeed","radarData.ballSpeed","radarData.smashFactor","radarData.launchSpin","radarData.verticalLaunchAngle","radarData.horizontalLaunchAngle","radarData.actualFlightTime"
"10351","016","R","2021",1,3,"656",7,FALSE,"12:25PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-2","-13","T4","6","-2","-13","T5","7",201612,"SST",3,"16 ft 0 in.","9 in.",6039.8,10338.37,132.51,FALSE,"Green",1,19,6023.9,10337.03,132.619,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10352","016","R","2021",1,3,"656",7,FALSE,"12:25PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-2","-13","T4","6","-2","-13","T5","7",201706,"SST",4,"9 in.","0 in.",6023.9,10337.03,132.619,FALSE,NA,1,19,6024.8,10337.06,132.61,"6221575045001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10353","016","R","2021",1,3,"656",8,FALSE,"12:25PM",1,"48081","33448","Thomas","Justin","J","USA",FALSE,4,"Birdie","E","-12","T11","7","-1","-13","T7","8",202504,"SST",1,"195 yds","10 ft 2 in.",6010.7,10470.82,116.483,FALSE,"Green",1,19,5819.6,11021.29,71.903,"6221577706001",FALSE,"OTB","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10354","016","R","2021",1,3,"656",8,FALSE,"12:25PM",1,"48081","33448","Thomas","Justin","J","USA",FALSE,4,"Birdie","E","-12","T11","7","-1","-13","T7","8",203478,"SST",2,"10 ft 2 in.","0 in.",5819.6,11021.29,71.903,FALSE,NA,1,19,5809.6,11018.26,71.648,"6221577726001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10355","016","R","2021",1,3,"656",8,FALSE,"12:25PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-2","-13","T5","7","-2","-13","T6","8",202137,"SST",1,"190 yds","26 ft 10 in.",6010.7,10470.82,116.483,FALSE,"Green",1,19,5836,11012.52,72.308,"",FALSE,"OTB","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10356","016","R","2021",1,3,"656",8,FALSE,"12:25PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-2","-13","T5","7","-2","-13","T6","8",203267,"SST",2,"27 ft 5 in.","6 in.",5836,11012.52,72.308,FALSE,"Green",1,19,5809.4,11018.92,71.651,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10357","016","R","2021",1,3,"656",8,FALSE,"12:25PM",1,"48081","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-2","-13","T5","7","-2","-13","T6","8",203284,"SST",3,"6 in.","0 in.",5809.4,11018.92,71.651,FALSE,NA,1,19,5809.6,11018.26,71.648,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10358","016","R","2021",1,3,"656",9,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-1","-13","T7","8","-2","-14","T4","9",203864,"SST",1,"301 yds","228 yds",6025.6,11378.95,88.115,FALSE,"Right Rough",1,19,6862.9,11719.73,99.563,"6221579914001",FALSE,"OTB","ERR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10359","016","R","2021",1,3,"656",9,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-1","-13","T7","8","-2","-14","T4","9",204969,"SST",2,"237 yds","28 ft 6 in.",6862.9,11719.73,99.563,FALSE,"Green",1,19,7565.6,11814.09,138.142,"6221572315001",FALSE,"ORO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10360","016","R","2021",1,3,"656",9,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-1","-13","T7","8","-2","-14","T4","9",205962,"SST",3,"27 ft 6 in.","15 in.",7565.6,11814.09,138.142,FALSE,"Green",1,19,7540.1,11824.38,137.156,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10361","016","R","2021",1,3,"656",9,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-1","-13","T7","8","-2","-14","T4","9",205978,"SST",4,"15 in.","0 in.",7540.1,11824.38,137.156,FALSE,NA,1,19,7538.7,11824.12,137.137,"6221580385001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10362","016","R","2021",1,3,"656",9,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Birdie","-2","-13","T6","8","-3","-14","T4","9",204195,"SST",1,"268 yds","261 yds",6025.6,11378.95,88.115,FALSE,"Right Intermediate",1,19,6767.3,11691.37,99.959,"",FALSE,"OTB","ERI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10363","016","R","2021",1,3,"656",9,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Birdie","-2","-13","T6","8","-3","-14","T4","9",204806,"SST",2,"245 yds","65 ft 6 in.",6767.3,11691.37,99.959,FALSE,"Left Fairway",1,19,7482.2,11856.92,130.46,"",FALSE,"OIR","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10364","016","R","2021",1,3,"656",9,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Birdie","-2","-13","T6","8","-3","-14","T4","9",205610,"SST",3,"67 ft 10 in.","2 ft 0 in.",7482.2,11856.92,130.46,FALSE,"Green",1,19,7540.5,11822.82,137.148,"6221581340001",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10365","016","R","2021",1,3,"656",9,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Birdie","-2","-13","T6","8","-3","-14","T4","9",205732,"SST",4,"2 ft 0 in.","0 in.",7540.5,11822.82,137.148,FALSE,NA,1,19,7538.7,11824.12,137.137,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10366","016","R","2021",1,3,"656",10,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-2","-14","T4","9","-2","-14","T4","10",206477,"SST",1,"274 yds","115 yds",8269.1,12746.66,175.307,FALSE,"Left Fairway",1,19,9075.8,12594.07,227.765,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10367","016","R","2021",1,3,"656",10,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-2","-14","T4","9","-2","-14","T4","10",207460,"SST",2,"123 yds","38 ft 3 in.",9075.8,12594.07,227.765,FALSE,"Fringe",1,19,9406.6,12755.78,237.402,"6221586229001",FALSE,"OFW","OCO",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10368","016","R","2021",1,3,"656",10,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-2","-14","T4","9","-2","-14","T4","10",207843,"SST",3,"41 ft 5 in.","2 ft 11 in.",9406.6,12755.78,237.402,FALSE,"Green",1,19,9367.9,12770.48,235.605,"",FALSE,"OCO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10369","016","R","2021",1,3,"656",10,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-2","-14","T4","9","-2","-14","T4","10",208199,"SST",4,"2 ft 11 in.","0 in.",9367.9,12770.48,235.605,FALSE,NA,1,19,9371,12770.28,235.661,"6221587148001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10370","016","R","2021",1,3,"656",10,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-3","-14","T4","9","-3","-14","T4","10",206649,"SST",1,"242 yds","142 yds",8269.1,12746.66,175.307,FALSE,"Left Fairway",1,19,8978.9,12603.3,225.328,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10371","016","R","2021",1,3,"656",10,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-3","-14","T4","9","-3","-14","T4","10",207197,"SST",2,"147 yds","36 ft 10 in.",8978.9,12603.3,225.328,FALSE,"Green",1,19,9397.5,12744.4,237.163,"6221586387001",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10372","016","R","2021",1,3,"656",10,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-3","-14","T4","9","-3","-14","T4","10",208026,"SST",3,"36 ft 5 in.","22 in.",9397.5,12744.4,237.163,FALSE,"Green",1,19,9372.8,12771.19,235.701,"6221587696001",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10373","016","R","2021",1,3,"656",10,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Par","-3","-14","T4","9","-3","-14","T4","10",208082,"SST",4,"22 in.","0 in.",9372.8,12771.19,235.701,FALSE,NA,1,19,9371,12770.28,235.661,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10374","016","R","2021",1,3,"656",11,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-2","-14","T4","10","-2","-14","T8","11",208652,"SST",1,"167 yds","19 ft 10 in.",9660.3,12762.91,246.077,FALSE,"Green",1,19,9506,13237.28,211.265,"6221585403001",FALSE,"OTB","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10375","016","R","2021",1,3,"656",11,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-2","-14","T4","10","-2","-14","T8","11",209458,"SST",2,"20 ft 6 in.","16 in.",9506,13237.28,211.265,FALSE,"Green",1,19,9514.9,13218.76,211.28,"6221587732001",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10376","016","R","2021",1,3,"656",11,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-2","-14","T4","10","-2","-14","T8","11",209482,"SST",3,"16 in.","0 in.",9514.9,13218.76,211.28,FALSE,NA,1,19,9513.3,13218.63,211.282,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10377","016","R","2021",1,3,"656",11,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Bogey","-3","-14","T4","10","-2","-13","T12","11",208913,"SST",1,"166 yds","44 ft 6 in.",9660.3,12762.91,246.077,FALSE,"Green",1,19,9468.7,13220.42,210.879,"6221585408001",FALSE,"OTB","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10378","016","R","2021",1,3,"656",11,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Bogey","-3","-14","T4","10","-2","-13","T12","11",209394,"SST",2,"38 ft 7 in.","6 ft 4 in.",9468.7,13220.42,210.879,FALSE,"Green",1,19,9507.1,13216.73,211.336,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10379","016","R","2021",1,3,"656",11,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Bogey","-3","-14","T4","10","-2","-13","T12","11",209580,"SST",3,"8 ft 10 in.","2 ft 2 in.",9507.1,13216.73,211.336,FALSE,"Green",1,19,9515.5,13219.41,211.268,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10380","016","R","2021",1,3,"656",11,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,3,"Bogey","-3","-14","T4","10","-2","-13","T12","11",209606,"SST",4,"2 ft 2 in.","0 in.",9515.5,13219.41,211.268,FALSE,NA,1,19,9513.3,13218.63,211.282,"6221584733001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10381","016","R","2021",1,3,"656",12,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-2","-14","T8","11","-3","-15","T5","12",209844,"SST",1,"377 yds","35 yds",9330,13274.78,198.99,FALSE,"Front Center Greenside Bunker",1,19,8215.7,13086.26,156.344,"",FALSE,"OTB","EG4",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10382","016","R","2021",1,3,"656",12,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-2","-14","T8","11","-3","-15","T5","12",210700,"SST",2,"99 ft 5 in.","10 ft 9 in.",8215.7,13086.26,156.344,FALSE,"Green",1,19,8141.8,13019.88,152.389,"6221585138001",FALSE,"OGS","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10383","016","R","2021",1,3,"656",12,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-2","-14","T8","11","-3","-15","T5","12",211175,"SST",3,"10 ft 9 in.","0 in.",8141.8,13019.88,152.389,FALSE,NA,1,19,8132.1,13024.71,152.093,"6221589633001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10384","016","R","2021",1,3,"656",12,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-2","-13","T12","11","-2","-13","T14","12",209946,"SST",1,"370 yds","40 yds",9330,13274.78,198.99,FALSE,"Left Rough",1,19,8239.3,13081.35,157.78,"",FALSE,"OTB","ELR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10385","016","R","2021",1,3,"656",12,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-2","-13","T12","11","-2","-13","T14","12",210906,"SST",2,"47 yds","19 ft 1 in.",8239.3,13081.35,157.78,FALSE,"Green",1,19,8113.4,13020.06,152.194,"",FALSE,"ORO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10386","016","R","2021",1,3,"656",12,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-2","-13","T12","11","-2","-13","T14","12",211120,"SST",3,"20 ft 1 in.","8 in.",8113.4,13020.06,152.194,FALSE,"Green",1,19,8132.9,13024.86,152.094,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10387","016","R","2021",1,3,"656",12,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-2","-13","T12","11","-2","-13","T14","12",211137,"SST",4,"8 in.","0 in.",8132.9,13024.86,152.094,FALSE,NA,1,19,8132.1,13024.71,152.093,"",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10388","016","R","2021",1,3,"656",13,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-3","-15","T5","12","-3","-15","T6","13",211370,"SST",1,"265 yds","122 yds",8111.2,12878.27,166.02,FALSE,"Left Intermediate",1,19,8904.3,12914.83,174.918,"6221588821001",FALSE,"OTB","ELI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10389","016","R","2021",1,3,"656",13,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-3","-15","T5","12","-3","-15","T6","13",211896,"SST",2,"121 yds","12 ft 2 in.",8904.3,12914.83,174.918,FALSE,"Green",1,19,9265.1,12943.73,211.791,"",FALSE,"OIR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10390","016","R","2021",1,3,"656",13,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-3","-15","T5","12","-3","-15","T6","13",212283,"SST",3,"16 ft 4 in.","3 ft 11 in.",9265.1,12943.73,211.791,FALSE,"Green",1,19,9265.9,12960.04,211.321,"6221587671001",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10391","016","R","2021",1,3,"656",13,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Par","-3","-15","T5","12","-3","-15","T6","13",212539,"SST",4,"3 ft 11 in.","0 in.",9265.9,12960.04,211.321,FALSE,NA,1,19,9266.6,12956,211.461,"6221592445001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10392","016","R","2021",1,3,"656",13,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Birdie","-2","-13","T14","12","-3","-14","T9","13",211450,"SST",1,"293 yds","95 yds",8111.2,12878.27,166.02,FALSE,"Left Fairway",1,19,8989.3,12889.83,184.342,"",FALSE,"OTB","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10393","016","R","2021",1,3,"656",13,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Birdie","-2","-13","T14","12","-3","-14","T9","13",212026,"SST",2,"94 yds","5 ft 2 in.",8989.3,12889.83,184.342,FALSE,"Green",1,19,9261.3,12956.24,211.406,"",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10394","016","R","2021",1,3,"656",13,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,5,"Birdie","-2","-13","T14","12","-3","-14","T9","13",212430,"SST",3,"5 ft 2 in.","0 in.",9261.3,12956.24,211.406,FALSE,NA,1,19,9266.6,12956,211.461,"6221589231001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10395","016","R","2021",1,3,"656",14,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-3","-15","T6","13","-4","-16","T4","14",212909,"SST",1,"219 yds","74 yds",9563.7,12727.39,245.121,FALSE,"Right Fairway",1,19,9974.2,12215.21,284.671,"6221591149001",FALSE,"OTB","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10396","016","R","2021",1,3,"656",14,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-3","-15","T6","13","-4","-16","T4","14",213291,"SST",2,"76 yds","3 ft 9 in.",9974.2,12215.21,284.671,FALSE,"Green",1,19,10033.5,11996.89,306.274,"6221589835001",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10397","016","R","2021",1,3,"656",14,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,3,"Birdie","-3","-15","T6","13","-4","-16","T4","14",213631,"SST",3,"3 ft 9 in.","0 in.",10033.5,11996.89,306.274,FALSE,NA,1,19,10032.2,12000.58,306.219,"6221588872001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10398","016","R","2021",1,3,"656",14,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-3","-14","T9","13","-3","-14","T10","14",212821,"SST",1,"275 yds","91 ft 8 in.",9563.7,12727.39,245.121,FALSE,"Right Rough",1,19,9940.5,11996.81,305.379,"6221589241001",FALSE,"OTB","ERR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10399","016","R","2021",1,3,"656",14,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-3","-14","T9","13","-3","-14","T10","14",213346,"SST",2,"87 ft 9 in.","10 ft 6 in.",9940.5,11996.81,305.379,FALSE,"Green",1,19,10028,11990.74,306.245,"",FALSE,"ORO","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10400","016","R","2021",1,3,"656",14,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-3","-14","T9","13","-3","-14","T10","14",213483,"SST",3,"9 ft 10 in.","10 in.",10028,11990.74,306.245,FALSE,"Green",1,19,10031.4,11999.92,306.212,"",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10401","016","R","2021",1,3,"656",14,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Par","-3","-14","T9","13","-3","-14","T10","14",213531,"SST",4,"10 in.","0 in.",10031.4,11999.92,306.212,FALSE,NA,1,19,10032.2,12000.58,306.219,"6221589671001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10402","016","R","2021",1,3,"656",15,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,2,"Birdie","-4","-16","T4","14","-5","-17","4","15",213874,"SST",1,"324 yds","214 yds",9968.8,11601.35,331.017,FALSE,"Left Fairway",1,19,10345.4,10704.3,352.024,"6221589273001",FALSE,"OTB","ELF",FALSE,213874,119,600.1,50.43,108,0,179,0,2126,11.588,2.414,5878.38
"10403","016","R","2021",1,3,"656",15,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,2,"Birdie","-4","-16","T4","14","-5","-17","4","15",214379,"SST",2,"211 yds","33 ft 0 in.",10345.4,10704.3,352.024,FALSE,"Green",1,19,10348.2,10071.45,392.611,"6221589693001",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10404","016","R","2021",1,3,"656",15,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,2,"Birdie","-4","-16","T4","14","-5","-17","4","15",214992,"SST",3,"30 ft 5 in.","2 ft 8 in.",10348.2,10071.45,392.611,FALSE,"Green",1,19,10318.3,10066.02,392.764,"6221596775001",TRUE,"OGR","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10405","016","R","2021",1,3,"656",15,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,2,"Birdie","-4","-16","T4","14","-5","-17","4","15",215072,"SST",4,"2 ft 8 in.","0 in.",10318.3,10066.02,392.764,FALSE,NA,1,19,10315.7,10064.89,392.757,"6221598306001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10406","016","R","2021",1,3,"656",15,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Birdie","-3","-14","T10","14","-4","-15","10","15",213899,"SST",1,"294 yds","263 yds",9968.8,11601.35,331.017,FALSE,"Left Fairway",1,19,10422,10846.99,362.411,"",FALSE,"OTB","ELF",FALSE,213899,119,608.88,3.13,96,0,180,0,2664,7.227,-0.158,6587.57
"10407","016","R","2021",1,3,"656",15,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Birdie","-3","-14","T10","14","-4","-15","10","15",214269,"SST",2,"262 yds","40 ft 10 in.",10422,10846.99,362.411,FALSE,"Left Fairway",1,19,10356.7,10065.52,393.398,"",FALSE,"OFW","ELF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10408","016","R","2021",1,3,"656",15,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Birdie","-3","-14","T10","14","-4","-15","10","15",214870,"SST",3,"45 ft 8 in.","4 ft 6 in.",10356.7,10065.52,393.398,FALSE,"Green",1,19,10311,10064.54,392.723,"6221596771001",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10409","016","R","2021",1,3,"656",15,FALSE,"12:25PM",1,"33448","48081","Schauffele","Xander","X","USA",FALSE,4,"Birdie","-3","-14","T10","14","-4","-15","10","15",215052,"SST",4,"4 ft 6 in.","0 in.",10311,10064.54,392.723,FALSE,NA,1,19,10315.7,10064.89,392.757,"6221596780001",TRUE,"OGR",NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10410","016","R","2021",1,3,"656",16,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,2,"Par","-5","-17","4","15","-5","-17","T4","16",215217,"SST",1,"284 yds","75 yds",10315.8,9867.59,431.798,FALSE,"Right Intermediate",1,19,10602.6,9065.05,467.06,"",FALSE,"OTB","ERI",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10411","016","R","2021",1,3,"656",16,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,2,"Par","-5","-17","4","15","-5","-17","T4","16",215693,"SST",2,"66 yds","28 ft 11 in.",10602.6,9065.05,467.06,FALSE,"Right Fairway",1,19,10699.6,8894.93,485.719,"6221591493001",FALSE,"OIR","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10412","016","R","2021",1,3,"656",16,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,2,"Par","-5","-17","4","15","-5","-17","T4","16",215846,"SDP",2,"4 in.","29 ft 1 in.",10699.6,8894.93,485.719,FALSE,"Right Fairway",0,19,10699.9,8895.15,485.693,"6221591493001",FALSE,"OFW","ERF",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10413","016","R","2021",1,3,"656",16,FALSE,"12:25PM",1,"33448","33448","Thomas","Justin","J","USA",FALSE,2,"Par","-5","-17","4","15","-5","-17","T4","16",215902,"SST",3,"25 ft 2 in.","4 ft 0 in.",10699.9,8895.15,485.693,FALSE,"Green",1,19,10704.2,8870.39,487.192,"6221597090001",FALSE,"OFW","OGR",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
